globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
555 | Revision_760/vhdl.c | 368 | 386 | 45 | 871 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386
683 | Revision_760/tex.c | 231 | 249 | 45 | 847 | parseString | static void parseString (vString *const string, const int delimiter) | 230 | 249
472 | Revision_760/jscript.c | 356 | 453 | 46 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
473 | Revision_760/sql.c | 531 | 679 | 46 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
471 | Revision_760/jscript.c | 365 | 369 | 47 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
618 | Revision_760/flex.c | 437 | 441 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
617 | Revision_760/flex.c | 510 | 514 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
556 | Revision_760/vhdl.c | 414 | 418 | 47 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
685 | Revision_760/tex.c | 280 | 284 | 47 | 850 | readToken | static void readToken (tokenInfo *const token) | 270 | 346
380 | Revision_760/sql.c | 540 | 553 | 47 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
619 | Revision_760/flex.c | 623 | 628 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
620 | Revision_760/flex.c | 483 | 488 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
621 | Revision_760/flex.c | 688 | 693 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
617 | Revision_760/flex.c | 696 | 701 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
622 | Revision_760/flex.c | 631 | 636 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
619 | Revision_760/flex.c | 532 | 538 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
623 | Revision_760/flex.c | 638 | 645 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
624 | Revision_760/flex.c | 599 | 606 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
626 | Revision_760/flex.c | 558 | 565 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
625 | Revision_760/flex.c | 652 | 659 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
627 | Revision_760/flex.c | 703 | 710 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
628 | Revision_760/flex.c | 545 | 551 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
629 | Revision_760/flex.c | 664 | 671 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
778 | Revision_760/flex.c | 613 | 621 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
619 | Revision_760/flex.c | 678 | 686 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
630 | Revision_760/jscript.c | 405 | 435 | 48 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
631 | Revision_760/flex.c | 490 | 515 | 48 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
632 | Revision_760/sql.c | 625 | 655 | 48 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
465 | Revision_760/jscript.c | 471 | 501 | 49 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 470 | 501
557 | Revision_760/vhdl.c | 514 | 532 | 49 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
536 | Revision_760/sql.c | 765 | 783 | 49 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784
634 | Revision_760/flex.c | 798 | 827 | 49 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 797 | 827
633 | Revision_760/flex.c | 765 | 795 | 49 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 764 | 795
507 | Revision_760/jscript.c | 504 | 533 | 49 | 852 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 503 | 533
474 | Revision_760/jscript.c | 536 | 543 | 50 | 829 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 535 | 543
635 | Revision_760/flex.c | 840 | 847 | 50 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 839 | 847
636 | Revision_760/flex.c | 830 | 837 | 50 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 829 | 837
475 | Revision_760/jscript.c | 546 | 553 | 50 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 545 | 553
476 | Revision_760/sql.c | 698 | 705 | 50 | 830 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 697 | 705
433 | Revision_760/jscript.c | 560 | 582 | 51 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
637 | Revision_760/flex.c | 854 | 876 | 51 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 853 | 876
638 | Revision_760/jscript.c | 623 | 709 | 52 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
639 | Revision_760/flex.c | 913 | 999 | 52 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 912 | 999
640 | Revision_760/jscript.c | 712 | 819 | 53 | 724 | parseIf | static boolean parseIf (tokenInfo *const token) | 711 | 819
641 | Revision_760/flex.c | 1002 | 1109 | 53 | 720 | parseIf | static boolean parseIf (tokenInfo *const token) | 1001 | 1109
642 | Revision_760/jscript.c | 963 | 1024 | 54 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
643 | Revision_760/flex.c | 1281 | 1342 | 54 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
644 | Revision_760/jscript.c | 1027 | 1457 | 55 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
645 | Revision_760/flex.c | 1461 | 1930 | 55 | NULL | NULL | NULL | NULL | NULL
497 | Revision_760/jscript.c | 1072 | 1081 | 56 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
333 | Revision_760/options.c | 1683 | 1687 | 56 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_760/jscript.c | 1152 | 1178 | 57 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
509 | Revision_760/jscript.c | 1180 | 1202 | 57 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
646 | Revision_760/jscript.c | 1460 | 1507 | 58 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1459 | 1507
647 | Revision_760/flex.c | 1933 | 1980 | 58 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1932 | 1980
498 | Revision_760/jscript.c | 1516 | 1522 | 59 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
649 | Revision_760/flex.c | 2322 | 2325 | 59 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
384 | Revision_760/Test/local.c | 14 | 20 | 59 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
498 | Revision_760/jscript.c | 1518 | 1521 | 59 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
558 | Revision_760/vhdl.c | 499 | 506 | 59 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
484 | Revision_760/jscript.c | 1531 | 1535 | 60 | 585 | initialize | static void initialize (const langType language) | 1530 | 1535
748 | Revision_760/ocaml.c | 1824 | 1829 | 60 | 1011 | ocamlInitialize | static void ocamlInitialize (const langType language) | 1823 | 1829
403 | Revision_760/make.c | 191 | 195 | 60 | NULL | NULL | NULL | NULL | NULL
404 | Revision_760/sql.c | 2340 | 2344 | 60 | 707 | initialize | static void initialize (const langType language) | 2339 | 2344
650 | Revision_760/flex.c | 2382 | 2386 | 60 | 229 | initialize | static void initialize (const langType language) | 2381 | 2386
690 | Revision_760/tex.c | 481 | 485 | 60 | 802 | initialize | static void initialize (const langType language) | 480 | 485
747 | Revision_760/ocaml.c | 895 | 901 | 60 | 974 | cleanupPreviousParser | static void cleanupPreviousParser ( void ) | 894 | 901
749 | Revision_760/options.c | 1773 | 1779 | 60 | 407 | readOptionConfiguration | extern void readOptionConfiguration (void) | 1772 | 1779
651 | Revision_760/jscript.c | 1538 | 1554 | 61 | 706 | findJsTags | static void findJsTags (void) | 1537 | 1554
652 | Revision_760/flex.c | 2389 | 2405 | 61 | 833 | findFlexTags | static void findFlexTags (void) | 2388 | 2405
710 | Revision_760/gnu_regex/regcomp.c | 258 | 263 | 62 | NULL | NULL | NULL | NULL | NULL
355 | Revision_760/options.c | 397 | 402 | 62 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
354 | Revision_760/main.c | 126 | 139 | 62 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
514 | Revision_760/routines.c | 621 | 644 | 62 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
711 | Revision_760/gnu_regex/regcomp.c | 1222 | 1232 | 63 | NULL | NULL | NULL | NULL | NULL
712 | Revision_760/gnu_regex/regcomp.c | 3804 | 3816 | 63 | 894 | duplicate_tree | duplicate_tree (const bin_tree_t *root, re_dfa_t *dfa) | 3781 | 3818
713 | Revision_760/gnu_regex/regcomp.c | 1277 | 1281 | 64 | 917 | lower_subexps | lower_subexps (void *extra, bin_tree_t *node) | 1271 | 1290
714 | Revision_760/gnu_regex/regcomp.c | 1283 | 1287 | 64 | 917 | lower_subexps | lower_subexps (void *extra, bin_tree_t *node) | 1271 | 1290
715 | Revision_760/gnu_regex/regcomp.c | 1477 | 1482 | 65 | NULL | NULL | NULL | NULL | NULL
716 | Revision_760/gnu_regex/regcomp.c | 1516 | 1522 | 65 | NULL | NULL | NULL | NULL | NULL
717 | Revision_760/gnu_regex/regcomp.c | 1662 | 1667 | 66 | 885 | calc_eclosure_iter | calc_eclosure_iter (re_node_set *new_set, re_dfa_t *dfa, int node, int root) | 1643 | 1711
719 | Revision_760/gnu_regex/regex_internal.c | 76 | 80 | 66 | NULL | NULL | NULL | NULL | NULL
718 | Revision_760/gnu_regex/regcomp.c | 1685 | 1689 | 66 | 885 | calc_eclosure_iter | calc_eclosure_iter (re_node_set *new_set, re_dfa_t *dfa, int node, int root) | 1643 | 1711
720 | Revision_760/gnu_regex/regcomp.c | 2011 | 2030 | 67 | 927 | peek_token_bracket | peek_token_bracket (re_token_t *token, re_string_t *input, reg_syntax_t syntax) | 1969 | 2048
721 | Revision_760/gnu_regex/regcomp.c | 2034 | 2046 | 67 | 927 | peek_token_bracket | peek_token_bracket (re_token_t *token, re_string_t *input, reg_syntax_t syntax) | 1969 | 2048
722 | Revision_760/gnu_regex/regcomp.c | 2158 | 2165 | 68 | NULL | NULL | NULL | NULL | NULL
723 | Revision_760/gnu_regex/regcomp.c | 2312 | 2319 | 68 | NULL | NULL | NULL | NULL | NULL
724 | Revision_760/gnu_regex/regcomp.c | 2292 | 2296 | 69 | NULL | NULL | NULL | NULL | NULL
726 | Revision_760/readtags.c | 242 | 246 | 69 | 210 | growFields | static tagResult growFields (tagFile *const file) | 233 | 248
725 | Revision_760/gnu_regex/regcomp.c | 2298 | 2302 | 69 | NULL | NULL | NULL | NULL | NULL
727 | Revision_760/gnu_regex/regex_internal.c | 1048 | 1055 | 70 | NULL | NULL | NULL | NULL | NULL
728 | Revision_760/gnu_regex/regex_internal.c | 1562 | 1570 | 70 | NULL | NULL | NULL | NULL | NULL
729 | Revision_760/gnu_regex/regex_internal.c | 1188 | 1195 | 70 | 942 | re_node_set_merge | re_node_set_merge (re_node_set *dest, const re_node_set *src) | 1182 | 1257
730 | Revision_760/gnu_regex/regex_internal.c | 1101 | 1116 | 71 | NULL | NULL | NULL | NULL | NULL
731 | Revision_760/gnu_regex/regex_internal.c | 1234 | 1254 | 71 | 942 | re_node_set_merge | re_node_set_merge (re_node_set *dest, const re_node_set *src) | 1182 | 1257
732 | Revision_760/gnu_regex/regex_internal.c | 1287 | 1294 | 72 | 940 | re_node_set_insert | re_node_set_insert (re_node_set *set, int elem) | 1265 | 1314
733 | Revision_760/gnu_regex/regex_internal.c | 1326 | 1333 | 72 | 941 | re_node_set_insert_last | re_node_set_insert_last (re_node_set *set, int elem) | 1322 | 1338
734 | Revision_760/gnu_regex/regex_internal.c | 1464 | 1492 | 73 | NULL | NULL | NULL | NULL | NULL
735 | Revision_760/gnu_regex/regex_internal.c | 1508 | 1535 | 73 | NULL | NULL | NULL | NULL | NULL
290 | Revision_760/vim.c | 97 | 101 | 74 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_760/vim.c | 103 | 107 | 74 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_760/vim.c | 244 | 267 | 75 | 742 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_760/vim.c | 294 | 312 | 75 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_760/python.c | 148 | 161 | 76 | NULL | NULL | NULL | NULL | NULL
13 | Revision_760/python.c | 191 | 202 | 76 | NULL | NULL | NULL | NULL | NULL
532 | Revision_760/python.c | 244 | 247 | 77 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 239 | 252
533 | Revision_760/get.c | 649 | 653 | 77 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_760/python.c | 256 | 260 | 78 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 255 | 260
325 | Revision_760/sml.c | 84 | 88 | 78 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
326 | Revision_760/python.c | 278 | 282 | 78 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 277 | 282
341 | Revision_760/erlang.c | 58 | 62 | 78 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_760/options.c | 963 | 968 | 78 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_760/python.c | 286 | 295 | 79 | 728 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 285 | 295
293 | Revision_760/tcl.c | 44 | 54 | 79 | NULL | NULL | NULL | NULL | NULL
342 | Revision_760/erlang.c | 66 | 75 | 79 | NULL | NULL | NULL | NULL | NULL
504 | Revision_760/python.c | 588 | 592 | 80 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 583 | 611
504 | Revision_760/python.c | 593 | 598 | 80 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 583 | 611
504 | Revision_760/python.c | 688 | 692 | 81 | 175 | findPythonTags | static void findPythonTags (void) | 613 | 760
319 | Revision_760/pascal.c | 150 | 154 | 81 | NULL | NULL | NULL | NULL | NULL
170 | Revision_760/pascal.c | 176 | 182 | 81 | NULL | NULL | NULL | NULL | NULL
171 | Revision_760/pascal.c | 184 | 190 | 81 | NULL | NULL | NULL | NULL | NULL
574 | Revision_760/python.c | 694 | 703 | 82 | 175 | findPythonTags | static void findPythonTags (void) | 613 | 760
13 | Revision_760/python.c | 705 | 713 | 82 | 175 | findPythonTags | static void findPythonTags (void) | 613 | 760
389 | Revision_760/perl.c | 208 | 214 | 83 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_760/perl.c | 254 | 259 | 83 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_760/perl.c | 339 | 346 | 84 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
344 | Revision_760/erlang.c | 97 | 105 | 84 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_760/main.c | 260 | 267 | 84 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
7 | Revision_760/perl.c | 353 | 359 | 84 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
376 | Revision_760/main.c | 179 | 185 | 84 | NULL | NULL | NULL | NULL | NULL
346 | Revision_760/erlang.c | 108 | 113 | 84 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_760/erlang.c | 116 | 121 | 84 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
281 | Revision_760/sort.c | 118 | 123 | 85 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_760/sort.c | 126 | 131 | 85 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_760/strlist.c | 32 | 38 | 86 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_760/vstring.c | 77 | 87 | 86 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_760/strlist.c | 191 | 196 | 87 | NULL | NULL | NULL | NULL | NULL
390 | Revision_760/strlist.c | 200 | 206 | 87 | NULL | NULL | NULL | NULL | NULL
174 | Revision_760/get.c | 305 | 314 | 88 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_760/parse.c | 586 | 600 | 88 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
176 | Revision_760/read.c | 220 | 231 | 88 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_760/get.c | 467 | 478 | 89 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_760/get.c | 484 | 495 | 89 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_760/get.c | 541 | 546 | 90 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_760/read.c | 424 | 428 | 90 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
570 | Revision_760/keyword.c | 195 | 202 | 91 | 46 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 194 | 202
270 | Revision_760/asm.c | 131 | 139 | 91 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
750 | Revision_760/ocaml.c | 676 | 680 | 92 | 1014 | popLastNamed | static void popLastNamed ( void ) | 671 | 688
752 | Revision_760/ocaml.c | 720 | 725 | 92 | 1016 | popStrongContext | static contextType popStrongContext ( void ) | 713 | 731
751 | Revision_760/ocaml.c | 699 | 703 | 92 | 1015 | popSoftContext | static void popSoftContext ( void ) | 692 | 704
753 | Revision_760/ocaml.c | 756 | 778 | 93 | 980 | contextualTillToken | static void contextualTillToken (vString * const UNUSED (ident), ocaToken what) | 749 | 788
754 | Revision_760/ocaml.c | 832 | 856 | 93 | 1001 | killCurrentState | static void killCurrentState ( void ) | 825 | 857
755 | Revision_760/ocaml.c | 793 | 798 | 94 | 1023 | tillTokenOrFallback | static void tillTokenOrFallback (vString * const ident, ocaToken what) | 792 | 798
756 | Revision_760/ocaml.c | 805 | 812 | 94 | NULL | NULL | NULL | NULL | NULL
306 | Revision_760/sql.c | 495 | 510 | 94 | 814 | parseString | static void parseString (vString *const string, const int delimiter) | 491 | 512
760 | Revision_760/ocaml.c | 919 | 942 | 95 | 1025 | typeRecord | static void typeRecord (vString * const ident, ocaToken what) | 918 | 942
761 | Revision_760/ocaml.c | 1494 | 1514 | 95 | 972 | classDecl | static void classDecl (vString * const ident, ocaToken what) | 1493 | 1514
762 | Revision_760/ocaml.c | 947 | 955 | 96 | 986 | exceptionDecl | static void exceptionDecl (vString * const ident, ocaToken what) | 946 | 955
763 | Revision_760/ocaml.c | 1054 | 1062 | 96 | 1026 | typeSpecification | static void typeSpecification (vString * const ident, ocaToken what) | 1047 | 1088
764 | Revision_760/ocaml.c | 1187 | 1235 | 97 | 1004 | localLet | static void localLet (vString * const ident, ocaToken what) | 1186 | 1235
759 | Revision_760/ocaml.c | 1521 | 1561 | 97 | 989 | globalLet | static void globalLet (vString * const ident, ocaToken what) | 1520 | 1561
765 | Revision_760/ocaml.c | 1390 | 1422 | 97 | 1008 | methodDecl | static void methodDecl (vString * const ident, ocaToken what) | 1389 | 1422
766 | Revision_760/ocaml.c | 1778 | 1782 | 98 | 994 | initStack | static void initStack ( void ) | 1777 | 1782
767 | Revision_760/ocaml.c | 1785 | 1789 | 98 | 975 | clearStack | static void clearStack ( void ) | 1784 | 1789
254 | Revision_760/routines.c | 237 | 244 | 99 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_760/routines.c | 247 | 254 | 99 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_760/routines.c | 288 | 295 | 100 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
257 | Revision_760/routines.c | 298 | 305 | 100 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
123 | Revision_760/readtags.c | 106 | 113 | 100 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
238 | Revision_760/readtags.c | 116 | 123 | 100 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_760/routines.c | 322 | 326 | 101 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_760/vstring.c | 125 | 129 | 101 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_760/vstring.c | 118 | 122 | 101 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_760/routines.c | 329 | 335 | 102 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_760/routines.c | 338 | 344 | 102 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_760/routines.c | 349 | 356 | 103 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_760/routines.c | 361 | 368 | 103 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
699 | Revision_760/flex.c | 295 | 303 | 104 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 272 | 306
554 | Revision_760/vhdl.c | 553 | 569 | 104 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
779 | Revision_760/flex.c | 596 | 647 | 105 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
780 | Revision_760/flex.c | 649 | 713 | 105 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
655 | Revision_760/flex.c | 965 | 998 | 106 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 912 | 999
660 | Revision_760/flex.c | 1985 | 2020 | 106 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
662 | Revision_760/flex.c | 1527 | 1562 | 107 | NULL | NULL | NULL | NULL | NULL
565 | Revision_760/vhdl.c | 768 | 801 | 107 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 767 | 801
566 | Revision_760/fortran.c | 2114 | 2138 | 107 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 2110 | 2139
663 | Revision_760/flex.c | 1624 | 1650 | 108 | NULL | NULL | NULL | NULL | NULL
664 | Revision_760/flex.c | 1652 | 1674 | 108 | NULL | NULL | NULL | NULL | NULL
378 | Revision_760/sh.c | 89 | 94 | 109 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_760/asm.c | 347 | 352 | 109 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
769 | Revision_760/vhdl.c | 405 | 479 | 110 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
684 | Revision_760/tex.c | 271 | 346 | 110 | 850 | readToken | static void readToken (tokenInfo *const token) | 270 | 346
561 | Revision_760/vhdl.c | 493 | 533 | 111 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
562 | Revision_760/sql.c | 735 | 784 | 111 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784
560 | Revision_760/vhdl.c | 724 | 741 | 112 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
539 | Revision_760/vhdl.c | 743 | 760 | 112 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
201 | Revision_760/beta.c | 134 | 141 | 113 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_760/beta.c | 204 | 212 | 113 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_760/beta.c | 152 | 156 | 114 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_760/beta.c | 158 | 162 | 114 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_760/beta.c | 271 | 275 | 114 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_760/beta.c | 277 | 281 | 114 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_760/beta.c | 165 | 169 | 114 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_760/sql.c | 741 | 756 | 115 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784
85 | Revision_760/fortran.c | 1288 | 1294 | 115 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
437 | Revision_760/sql.c | 1125 | 1146 | 116 | 595 | parseDeclare | static void parseDeclare (tokenInfo *const token, const boolean local) | 1107 | 1150
758 | Revision_760/tex.c | 448 | 475 | 116 | 873 | parseTexFile | static void parseTexFile (tokenInfo *const token) | 439 | 478
487 | Revision_760/sql.c | 1738 | 1774 | 117 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1737 | 1774
488 | Revision_760/sql.c | 2144 | 2187 | 117 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 2143 | 2187
773 | Revision_760/sql.c | 2083 | 2141 | 118 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 2082 | 2141
774 | Revision_760/sql.c | 2190 | 2251 | 118 | 593 | parseMLProp | static void parseMLProp (tokenInfo *const token) | 2189 | 2251
489 | Revision_760/sql.c | 2108 | 2133 | 119 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 2082 | 2141
490 | Revision_760/sql.c | 2157 | 2181 | 119 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 2143 | 2187
775 | Revision_760/sql.c | 2218 | 2243 | 119 | 593 | parseMLProp | static void parseMLProp (tokenInfo *const token) | 2189 | 2251
208 | Revision_760/parse.c | 96 | 106 | 120 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_760/parse.c | 109 | 120 | 120 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_760/parse.c | 299 | 303 | 121 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_760/parse.c | 556 | 560 | 121 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
358 | Revision_760/parse.c | 575 | 579 | 121 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
