revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
76 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 48077 | 1
76 | fromString | fromString(String str) | DNS | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 48297 | 115
76 | fromString | fromString(String str) | DNS | base64 | org/xbill/DNS/utils/base64.java | 49 | 86 | 48298 | 115
76 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | DNS/Record.java | 109 | 110 | 48299 | 124
76 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | DNS/dnsRecord.java | 109 | 110 | 48300 | 124
76 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/Record.java | 109 | 110 | 48301 | 124
76 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 109 | 110 | 48302 | 124
76 | generateReply | generateReply(dnsMessage query) |  | dnsServer | dnsServer.java | 40 | 74 | 48303 | 203
76 | generateReply | generateReply(dnsMessage query) |  | dnsServer | jnamed.java | 40 | 74 | 48304 | 203
76 | get | get(dnsName name) | DNS | dnsCompression | DNS/Compression.java | 29 | 32 | 48305 | 39
76 | get | get(int pos) | DNS | dnsCompression | DNS/Compression.java | 24 | 26 | 48306 | 39
76 | get | get(dnsName name) | DNS | dnsCompression | DNS/dnsCompression.java | 29 | 32 | 48307 | 39
76 | get | get(int pos) | DNS | dnsCompression | DNS/dnsCompression.java | 24 | 26 | 48308 | 39
76 | get | get(dnsName name) | DNS | dnsCompression | org/xbill/DNS/Compression.java | 29 | 32 | 48309 | 39
76 | get | get(int pos) | DNS | dnsCompression | org/xbill/DNS/Compression.java | 24 | 26 | 48310 | 39
76 | get | get(dnsName name) | DNS | dnsCompression | org/xbill/DNS/dnsCompression.java | 29 | 32 | 48311 | 39
76 | get | get(int pos) | DNS | dnsCompression | org/xbill/DNS/dnsCompression.java | 24 | 26 | 48312 | 39
76 | getAddress | getAddress() | DNS | dnsARecord | DNS/ARecord.java | 73 | 75 | 48313 | 125
76 | getAddress | getAddress() | DNS | dnsARecord | DNS/dnsARecord.java | 73 | 75 | 48314 | 125
76 | getAddress | getAddress() | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 73 | 75 | 48315 | 125
76 | getAddress | getAddress() | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 73 | 75 | 48316 | 125
76 | getAlg | getAlg() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 108 | 110 | 48317 | 126
76 | getAlg | getAlg() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 108 | 110 | 48318 | 126
76 | getAlg | getAlg() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 108 | 110 | 48319 | 126
76 | getAlg | getAlg() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 108 | 110 | 48320 | 126
76 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 87 | 89 | 48321 | 127
76 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 88 | 90 | 48322 | 127
76 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 87 | 89 | 48323 | 127
76 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 88 | 90 | 48324 | 127
76 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 87 | 89 | 48325 | 127
76 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 88 | 90 | 48326 | 127
76 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 87 | 89 | 48327 | 127
76 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 88 | 90 | 48328 | 127
76 | getBitmap | getBitmap() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 79 | 81 | 48329 | 128
76 | getBitmap | getBitmap() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 79 | 81 | 48330 | 128
76 | getBitmap | getBitmap() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 79 | 81 | 48331 | 128
76 | getBitmap | getBitmap() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 79 | 81 | 48332 | 128
76 | getCPU | getCPU() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 45 | 47 | 48333 | 129
76 | getCPU | getCPU() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 45 | 47 | 48334 | 129
76 | getCPU | getCPU() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 45 | 47 | 48335 | 129
76 | getCPU | getCPU() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 45 | 47 | 48336 | 129
76 | getCertType | getCertType() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 77 | 79 | 48337 | 159
76 | getCertType | getCertType() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 77 | 79 | 48338 | 159
76 | getCertType | getCertType() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 77 | 79 | 48339 | 159
76 | getCertType | getCertType() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 77 | 79 | 48340 | 159
76 | getCount | getCount(int field) | DNS | dnsHeader | DNS/Header.java | 115 | 117 | 48341 | 40
76 | getCount | getCount(int field) | DNS | dnsHeader | DNS/dnsHeader.java | 115 | 117 | 48342 | 40
76 | getCount | getCount(int field) | DNS | dnsHeader | org/xbill/DNS/Header.java | 115 | 117 | 48343 | 40
76 | getCount | getCount(int field) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 115 | 117 | 48344 | 40
76 | getDClass | getDClass() | DNS | dnsRecord | DNS/Record.java | 254 | 256 | 48345 | 224
76 | getDClass | getDClass() | DNS | dnsRecord | DNS/dnsRecord.java | 254 | 256 | 48346 | 224
76 | getDClass | getDClass() | DNS | dnsRecord | org/xbill/DNS/Record.java | 254 | 256 | 48347 | 224
76 | getDClass | getDClass() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 254 | 256 | 48348 | 224
76 | getError | getError() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 133 | 135 | 48349 | 130
76 | getError | getError() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 133 | 135 | 48350 | 130
76 | getError | getError() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 133 | 135 | 48351 | 130
76 | getError | getError() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 133 | 135 | 48352 | 130
76 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 42 | 44 | 48353 | 212
76 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 42 | 44 | 48354 | 212
76 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 42 | 44 | 48355 | 212
76 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 42 | 44 | 48356 | 212
76 | getFlag | getFlag(int bit) | DNS | dnsHeader | DNS/Header.java | 58 | 60 | 48357 | 41
76 | getFlag | getFlag(int bit) | DNS | dnsHeader | DNS/dnsHeader.java | 58 | 60 | 48358 | 41
76 | getFlag | getFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/Header.java | 58 | 60 | 48359 | 41
76 | getFlag | getFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 58 | 60 | 48360 | 41
76 | getFlags | getFlags() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 78 | 80 | 48361 | 131
76 | getFlags | getFlags() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 78 | 80 | 48362 | 131
76 | getFlags | getFlags() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 78 | 80 | 48363 | 131
76 | getFlags | getFlags() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 78 | 80 | 48364 | 131
76 | getFudge | getFudge() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 118 | 120 | 48365 | 132
76 | getFudge | getFudge() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 118 | 120 | 48366 | 132
76 | getFudge | getFudge() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 118 | 120 | 48367 | 132
76 | getFudge | getFudge() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 118 | 120 | 48368 | 132
76 | getHeader | getHeader() | DNS | dnsMessage | DNS/Message.java | 54 | 56 | 48369 | 42
76 | getHeader | getHeader() | DNS | dnsMessage | DNS/dnsMessage.java | 54 | 56 | 48370 | 42
76 | getHeader | getHeader() | DNS | dnsMessage | org/xbill/DNS/Message.java | 54 | 56 | 48371 | 42
76 | getHeader | getHeader() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 54 | 56 | 48372 | 42
76 | getID | getID() | DNS | dnsHeader | DNS/Header.java | 63 | 65 | 48373 | 43
76 | getID | getID() | DNS | dnsHeader | DNS/dnsHeader.java | 63 | 65 | 48374 | 43
76 | getID | getID() | DNS | dnsHeader | org/xbill/DNS/Header.java | 63 | 65 | 48375 | 43
76 | getID | getID() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 63 | 65 | 48376 | 43
76 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 82 | 84 | 48377 | 160
76 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 82 | 84 | 48378 | 160
76 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 82 | 84 | 48379 | 160
76 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 82 | 84 | 48380 | 160
76 | getName | getName() | DNS | dnsRecord | DNS/Record.java | 244 | 246 | 48381 | 133
76 | getName | getName() | DNS | dnsRecord | DNS/dnsRecord.java | 244 | 246 | 48382 | 133
76 | getName | getName() | DNS | dnsRecord | org/xbill/DNS/Record.java | 244 | 246 | 48383 | 133
76 | getName | getName() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 244 | 246 | 48384 | 133
76 | getNext | getNext() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 74 | 76 | 48385 | 134
76 | getNext | getNext() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 74 | 76 | 48386 | 134
76 | getNext | getNext() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 74 | 76 | 48387 | 134
76 | getNext | getNext() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 74 | 76 | 48388 | 134
76 | getOS | getOS() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 50 | 52 | 48389 | 135
76 | getOS | getOS() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 50 | 52 | 48390 | 135
76 | getOS | getOS() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 50 | 52 | 48391 | 135
76 | getOS | getOS() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 50 | 52 | 48392 | 135
76 | getOpcode | getOpcode() | DNS | dnsHeader | DNS/Header.java | 95 | 97 | 48393 | 44
76 | getOpcode | getOpcode() | DNS | dnsHeader | DNS/dnsHeader.java | 95 | 97 | 48394 | 44
76 | getOpcode | getOpcode() | DNS | dnsHeader | org/xbill/DNS/Header.java | 95 | 97 | 48395 | 44
76 | getOpcode | getOpcode() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 95 | 97 | 48396 | 44
76 | getOrigin | getOrigin() | DNS | dnsZone | DNS/Zone.java | 59 | 61 | 48397 | 204
76 | getOrigin | getOrigin() | DNS | dnsZone | DNS/dnsZone.java | 59 | 61 | 48398 | 204
76 | getOrigin | getOrigin() | DNS | dnsZone | org/xbill/DNS/Zone.java | 59 | 61 | 48399 | 204
76 | getOrigin | getOrigin() | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 59 | 61 | 48400 | 204
76 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 128 | 130 | 48401 | 136
76 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 128 | 130 | 48402 | 136
76 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 128 | 130 | 48403 | 136
76 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 128 | 130 | 48404 | 136
76 | getOther | getOther() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 138 | 140 | 48405 | 137
76 | getOther | getOther() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 138 | 140 | 48406 | 137
76 | getOther | getOther() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 138 | 140 | 48407 | 137
76 | getOther | getOther() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 138 | 140 | 48408 | 137
76 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 37 | 39 | 48409 | 213
76 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 37 | 39 | 48410 | 213
76 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 37 | 39 | 48411 | 213
76 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 37 | 39 | 48412 | 213
76 | getPort | getPort() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 77 | 79 | 48413 | 138
76 | getPort | getPort() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 77 | 79 | 48414 | 138
76 | getPort | getPort() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 77 | 79 | 48415 | 138
76 | getPort | getPort() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 77 | 79 | 48416 | 138
76 | getPos | getPos() | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 82 | 84 | 48417 | 139
76 | getPos | getPos() | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 60 | 62 | 48418 | 139
76 | getPos | getPos() | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 82 | 84 | 48419 | 139
76 | getPos | getPos() | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 60 | 62 | 48420 | 139
76 | getPos | getPos() | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 82 | 84 | 48421 | 139
76 | getPos | getPos() | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 60 | 62 | 48422 | 139
76 | getPos | getPos() | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 82 | 84 | 48423 | 139
76 | getPos | getPos() | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 60 | 62 | 48424 | 139
76 | getPriority | getPriority() | DNS | dnsMXRecord | DNS/MXRecord.java | 62 | 64 | 48425 | 140
76 | getPriority | getPriority() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 67 | 69 | 48426 | 140
76 | getPriority | getPriority() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 62 | 64 | 48427 | 140
76 | getPriority | getPriority() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 67 | 69 | 48428 | 140
76 | getPriority | getPriority() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 62 | 64 | 48429 | 140
76 | getPriority | getPriority() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 67 | 69 | 48430 | 140
76 | getPriority | getPriority() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 62 | 64 | 48431 | 140
76 | getPriority | getPriority() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 67 | 69 | 48432 | 140
76 | getProtocol | getProtocol() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 83 | 85 | 48433 | 141
76 | getProtocol | getProtocol() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 83 | 85 | 48434 | 141
76 | getProtocol | getProtocol() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 83 | 85 | 48435 | 141
76 | getProtocol | getProtocol() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 83 | 85 | 48436 | 141
76 | getRcode | getRcode() | DNS | dnsHeader | DNS/Header.java | 85 | 87 | 48437 | 45
76 | getRcode | getRcode() | DNS | dnsHeader | DNS/dnsHeader.java | 85 | 87 | 48438 | 45
76 | getRcode | getRcode() | DNS | dnsHeader | org/xbill/DNS/Header.java | 85 | 87 | 48439 | 45
76 | getRcode | getRcode() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 85 | 87 | 48440 | 45
76 | getRecords | getRecords(String name, short type) | DNS | dns | DNS/dns.java | 376 | 378 | 48441 | 217
76 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | DNS/dns.java | 371 | 373 | 48442 | 218
76 | getRecords | getRecords(dnsResolver res, String name, short type) | DNS | dns | DNS/dns.java | 366 | 368 | 48443 | 219
76 | getRecords | getRecords(dnsResolver res, String name, short type, short dclass) | DNS | dns | DNS/dns.java | 320 | 363 | 48444 | 220
76 | getRecords | getRecords(String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 376 | 378 | 48445 | 217
76 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 371 | 373 | 48446 | 218
76 | getRecords | getRecords(dnsResolver res, String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 366 | 368 | 48447 | 219
76 | getRecords | getRecords(dnsResolver res, String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 320 | 363 | 48448 | 220
76 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | DNS/dns.java | 401 | 403 | 48449 | 221
76 | getRecordsByAddress | getRecordsByAddress(dnsResolver res, String addr, short type) | DNS | dns | DNS/dns.java | 382 | 398 | 48450 | 222
76 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 401 | 403 | 48451 | 221
76 | getRecordsByAddress | getRecordsByAddress(dnsResolver res, String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 382 | 398 | 48452 | 222
76 | getSection | getSection(int section) | DNS | dnsMessage | DNS/Message.java | 87 | 89 | 48453 | 46
76 | getSection | getSection(int section) | DNS | dnsMessage | DNS/dnsMessage.java | 87 | 89 | 48454 | 46
76 | getSection | getSection(int section) | DNS | dnsMessage | org/xbill/DNS/Message.java | 87 | 89 | 48455 | 46
76 | getSection | getSection(int section) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 87 | 89 | 48456 | 46
76 | getSignature | getSignature() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 123 | 125 | 48457 | 142
76 | getSignature | getSignature() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 123 | 125 | 48458 | 142
76 | getSignature | getSignature() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 123 | 125 | 48459 | 142
76 | getSignature | getSignature() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 123 | 125 | 48460 | 142
76 | getStrings | getStrings() | DNS | dnsTXTRecord | DNS/TXTRecord.java | 76 | 78 | 48461 | 143
76 | getStrings | getStrings() | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 76 | 78 | 48462 | 143
76 | getStrings | getStrings() | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 76 | 78 | 48463 | 143
76 | getStrings | getStrings() | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 76 | 78 | 48464 | 143
76 | getTSIG | getTSIG() | DNS | dnsMessage | DNS/Message.java | 75 | 84 | 48465 | 110
76 | getTSIG | getTSIG() | DNS | dnsMessage | DNS/dnsMessage.java | 75 | 84 | 48466 | 110
76 | getTSIG | getTSIG() | DNS | dnsMessage | org/xbill/DNS/Message.java | 75 | 84 | 48467 | 110
76 | getTSIG | getTSIG() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 75 | 84 | 48468 | 110
76 | getTarget | getTarget() | DNS | dnsMXRecord | DNS/MXRecord.java | 57 | 59 | 48469 | 144
76 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 51 | 53 | 48470 | 144
76 | getTarget | getTarget() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 82 | 84 | 48471 | 144
76 | getTarget | getTarget() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 57 | 59 | 48472 | 144
76 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 51 | 53 | 48473 | 144
76 | getTarget | getTarget() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 82 | 84 | 48474 | 144
76 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 57 | 59 | 48475 | 144
76 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 51 | 53 | 48476 | 144
76 | getTarget | getTarget() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 82 | 84 | 48477 | 144
76 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 57 | 59 | 48478 | 144
76 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 51 | 53 | 48479 | 144
76 | getTarget | getTarget() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 82 | 84 | 48480 | 144
76 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 113 | 115 | 48481 | 145
76 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 113 | 115 | 48482 | 145
76 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 113 | 115 | 48483 | 145
76 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 113 | 115 | 48484 | 145
76 | getType | getType() | DNS | dnsRecord | DNS/Record.java | 249 | 251 | 48485 | 216
76 | getType | getType() | DNS | dnsRecord | DNS/dnsRecord.java | 249 | 251 | 48486 | 216
